1.534600	-0.000174	5305.916004
1.534640	-0.004340	-10872.321729
1.534680	-0.001428	3925.159808
1.534720	0.005514	3076.664266
1.534760	0.002975	-9008.688216
1.534800	0.002860	-22635.896462
1.534840	0.004444	-16494.874932
1.534880	-0.000327	-14208.816957
1.534920	-0.002379	-2284.401972
1.534960	0.001658	5843.249513
1.535000	0.005230	-8510.721996
1.535040	0.002175	-11055.252396
1.535080	0.003489	-4673.148765
1.535120	0.003397	-14567.563329
1.535160	0.003056	-17294.521972
1.535200	0.005095	-15503.042913
1.535240	0.003540	1.591174
1.535280	0.004111	-21660.790274
1.535320	0.000583	-14340.759772
1.535360	-0.001413	-23907.983383
1.535400	0.003603	-2309.166573
1.535440	0.005398	-21921.888266
1.535480	0.003098	-18536.836267
1.535520	0.008154	-11695.323345
1.535560	0.006681	-16666.930567
1.535600	0.004509	-14834.479706
1.535640	0.005996	-5015.282757
1.535680	0.002971	-7161.602253
1.535720	0.001841	-3322.197609
1.535760	0.006845	-14056.323412
1.535800	0.002685	-12764.966131
1.535840	0.006799	-14181.491618
1.535880	0.004404	-4565.695029
1.535920	0.002297	-16664.580523
1.535960	0.002851	-12905.806699
1.536000	0.002349	-10664.756119
1.536040	-0.000876	-20074.186430
1.536080	0.002860	-9670.606471
1.536120	0.003087	-2807.278658
1.536160	0.001172	1899.130150
1.536200	0.003213	-6282.912698
1.536240	-0.003714	-2002.574971
1.536280	-0.004835	-7730.539802
1.536320	-0.000986	-9732.031759
1.536360	0.001959	-33026.769976
1.536400	0.002124	-12794.787379
1.536440	0.004312	-12863.116934
1.536480	0.000518	-6089.285280
1.536520	0.000833	-14969.518096
1.536560	0.001307	-13548.405972
1.536600	0.000625	-6849.597446
1.536640	0.003526	-8438.567541
1.536680	0.000503	-16965.742713
1.536720	0.003487	-18867.074174
1.536760	0.003809	-21049.568140
1.536800	0.004626	-11107.228886
1.536840	0.001126	-1727.798102
1.536880	0.004572	-20080.766553
1.536920	0.002620	-16729.247251
1.536960	0.003431	-10971.331514
1.537000	0.004942	-16878.693842
1.537040	0.005106	-16488.991718
1.537080	0.002653	-3014.487710
1.537120	0.001572	-18274.701014
1.537160	0.000423	-4513.540260
1.537200	0.001683	-19042.825051
1.537240	-0.001139	-1249.799152
1.537280	0.001094	-7796.908286
1.537320	0.000868	-18268.607107
1.537360	-0.003489	-9142.511066
1.537400	-0.007455	2249.805336
1.537440	-0.000820	-16804.853839
1.537480	-0.002179	2374.309047
1.537520	0.000999	-15602.328220
1.537560	0.001873	-9322.508229
1.537600	-0.002372	-15860.897889
1.537640	-0.002050	-18386.919667
1.537680	-0.002912	-14359.041494
1.537720	-0.000887	-16175.722749
1.537760	0.002283	-16531.098024
1.537800	-0.000741	-2122.459629
1.537840	-0.001869	-15288.378549
1.537880	-0.001126	-17430.646245
1.537920	-0.001686	-12329.511081
1.537960	-0.000772	-8572.941436
1.538000	0.000293	-10672.000737
1.538040	0.001376	-16167.489492
1.538080	0.000251	-15636.655070
1.538120	0.002995	-12079.677093
1.538160	0.000975	-1841.994033
1.538200	0.000616	-15035.367950
1.538240	-0.000317	-15933.084758
1.538280	0.003593	-16051.494561
1.538320	0.000389	-841.572199
1.538360	0.001347	-16486.187872
1.538400	0.000159	10659.996939
1.538440	0.005934	2364.390240
1.538480	0.003833	-23210.846882
1.538520	0.000373	-10978.624754
1.538560	0.005136	-8673.328833
1.538600	0.006890	-24536.255491
1.538640	0.000960	-6422.262204
1.538680	0.008199	-8710.167799
1.538720	0.004855	-23600.305898
1.538760	-0.000541	-12407.046326
1.538800	0.001288	-18676.753024
1.538840	0.001793	-15250.080936
1.538880	0.004750	-25006.815336
1.538920	0.004436	-14647.918627
1.538960	0.005070	-6728.011032
1.539000	0.006823	-20773.154344
1.539040	0.004905	-10563.866299
1.539080	0.001163	-9363.658310
1.539120	0.004503	-8829.161061
1.539160	0.005370	-1501.545590
1.539200	0.004989	-9352.345684
1.539240	0.005409	-11147.325499
1.539280	0.006342	-18201.719992
1.539320	0.003850	-17152.093099
1.539360	0.001140	-16393.677175
1.539400	0.006463	-7848.285110
1.539440	-0.002504	-1624.039608
1.539480	7.417915E-5	-19029.065138
1.539520	0.000670	-11989.872998
1.539560	0.000605	-10524.336938
1.539600	0.000642	-13035.415677
1.539640	0.001147	11672.882110
1.539680	-0.001265	-14239.059592
1.539720	-0.001071	-9374.760242
1.539760	-0.000543	-6650.670273
1.539800	0.000238	-13318.490632
1.539840	-0.002274	-17890.152780
1.539880	-0.003659	-19365.186259
1.539920	-0.000333	-5332.830427
1.539960	-0.001332	1892.161054
1.540000	-0.000871	-12631.597082
1.540040	0.004388	-14271.603650
1.540080	0.003246	-20397.406620
1.540120	0.002888	-25859.508542
1.540160	-0.001566	-4604.397823
1.540200	0.002478	-14931.479798
1.540240	0.005370	-11293.125470
1.540280	-0.000121	-8056.304522
1.540320	0.003180	-14724.821791
1.540360	0.005002	-18955.841008
1.540400	0.006494	-11059.628340
1.540440	0.004454	-8309.866166
1.540480	0.006456	-10628.208883
1.540520	0.005053	-14645.325475
1.540560	-0.000176	-21275.642373
1.540600	-0.003613	-8480.057973
1.540640	0.000510	-13418.148705
1.540680	-4.842931E-5	-19888.160188
1.540720	3.006605E-5	-25707.825357
1.540760	0.003211	-25526.612654
1.540800	0.002205	-12375.231592
1.540840	-0.002085	-11180.582673
1.540880	-0.001666	-18099.014966
1.540920	-0.001358	-11293.579272
1.540960	-0.004806	-14064.832192
1.541000	-0.008643	-14516.413406
1.541040	-0.000858	-22539.042235
1.541080	0.001340	-7378.616661
1.541120	-0.001321	-6376.784800
1.541160	0.003017	-20493.353244
1.541200	0.004485	-16220.017027
1.541240	-0.001529	-3625.952952
1.541280	-0.003819	-12630.770515
1.541320	-0.005356	-8974.458609
1.541360	0.000780	-17900.574009
1.541400	-0.000323	-9672.924100
1.541440	0.000203	-5906.727379
1.541480	0.000307	-13462.686091
1.541520	-0.002392	-8197.485441
1.541560	-0.002509	-10781.123815
1.541600	1.644289E-5	-4287.222919
1.541640	0.000646	-8309.460986
1.541680	-0.001098	319.300916
1.541720	0.004272	-9594.951261
1.541760	-0.000477	-12106.824153
1.541800	-0.003249	-12602.699644
1.541840	-0.001126	-14848.174790
1.541880	0.006025	-15171.670502
1.541920	0.002616	-16792.811889
1.541960	-0.002589	-12735.550063
1.542000	0.000448	-7273.772284
1.542040	0.001614	-7501.045850
1.542080	0.002895	-17090.489532
1.542120	0.005538	-19447.081240
1.542160	0.007524	-7516.750627
1.542200	0.005807	-4184.631343
1.542240	0.001596	-13910.118261
1.542280	0.004960	-9205.313966
1.542320	0.005022	-11454.889533
1.542360	0.001946	-15469.688496
1.542400	-0.000905	-9818.983387
1.542440	0.002570	-10722.842724
1.542480	0.002356	-14293.450956
1.542520	0.003228	-13522.279965
1.542560	0.008211	-14439.996458
1.542600	0.003793	-12629.473939
1.542640	0.000348	-12668.581912
1.542680	0.004162	-12082.967155
1.542720	0.004418	-4447.025911
1.542760	0.003099	-14856.019075
1.542800	0.005967	-12754.901460
1.542840	0.006401	-12745.436455
1.542880	0.002975	-17379.334250
1.542920	-0.001545	-18607.807596
1.542960	-0.003046	-5754.914536
1.543000	-0.004269	-11655.534669
1.543040	-0.007386	-2034.081768
1.543080	-0.004791	-3421.256016
1.543120	-0.006915	-14468.034914
1.543160	-0.008804	-25334.962514
1.543200	-0.006834	-23814.435424
1.543240	-0.005183	-9775.223947
1.543280	-0.004305	-14282.981104
1.543320	-0.006013	-24287.685664
1.543360	-0.004854	-2732.531052
1.543400	-0.005981	-8127.016536
1.543440	-0.007958	-11403.690988
1.543480	-0.006366	-17549.428814
1.543520	0.000408	-13290.371140
1.543560	-0.003535	-15159.855453
1.543600	-0.002265	6233.972691
1.543640	0.001637	-7103.612892
1.543680	0.002200	-11659.343361
1.543720	-0.004940	-10340.450047
1.543760	-0.001643	-10806.099110
1.543800	0.000429	-3466.198581
1.543840	0.000713	-15811.190407
1.543880	0.001565	-11963.098704
1.543920	-0.000551	-11552.294805
1.543960	0.001132	479.557709
1.544000	0.002475	-11568.323726
1.544040	-0.001269	-21385.170631
1.544080	-0.002512	-17687.967960
1.544120	0.002888	-12274.860403
1.544160	-0.003273	-12781.286781
1.544200	0.000431	-29734.212468
1.544240	-0.002194	-13557.935805
1.544280	-0.004896	-11105.478508
1.544320	-0.003182	-17119.938014
1.544360	-4.388825E-5	-11428.844563
1.544400	-0.005058	4418.960777
1.544440	-0.000663	-19539.170551
1.544480	-0.001489	-8755.920724
1.544520	-0.001239	-19233.664831
1.544560	-0.000477	-16513.302518
1.544600	2.617372E-5	-23597.032044
1.544640	0.002026	-7869.224812
1.544680	-0.001989	-2186.948078
1.544720	0.000432	-5289.735482
1.544760	-0.000721	-14364.325041
1.544800	-0.002922	-21933.654693
1.544840	-0.005345	-15570.383829
1.544880	-0.001275	-18417.535068
1.544920	-0.000572	-19839.489967
1.544960	-0.000179	-8748.659899
1.545000	-0.000818	-21618.635347
1.545040	-0.001066	-7888.057579
1.545080	0.002846	-9958.284271
1.545120	-0.001670	-9310.125928
1.545160	-0.001033	-13873.700683
1.545200	-0.002623	-8243.594925
1.545240	-5.751142E-5	-13117.877911
1.545280	-0.001779	-12988.155482
1.545320	-0.003457	-21434.764663
1.545360	-0.001254	-12455.603097
1.545400	-0.001127	13745.572296
1.545440	0.003796	-3588.725013
1.545480	0.003304	-9675.663117
1.545520	0.000253	-13143.922881
1.545560	0.003991	-20949.002464
1.545600	0.000118	-12916.114478
1.545640	-0.001772	-3679.712234
1.545680	-0.000850	-16528.845223
1.545720	0.005801	-19363.597953
1.545760	0.004500	-14642.310936
1.545800	0.007020	-199.037755
1.545840	0.006746	-11059.725583
1.545880	-0.000591	-4390.414161
1.545920	9.104592E-5	-9414.597540
1.545960	-0.000961	-4637.817069
1.546000	0.001968	-8679.601020
1.546040	0.006186	-10944.557220
1.546080	0.003552	-5312.522805
1.546120	0.003209	-10243.984792
1.546160	0.008135	-11366.382014
1.546200	0.003962	-22100.977826
1.546240	0.003710	-18878.791980
1.546280	0.006637	-16990.863873
1.546320	0.004120	-5699.631777
1.546360	0.001198	-5385.876592
1.546400	0.002205	-11224.293492
1.546440	-0.000330	-13834.122700
1.546480	-0.000508	-25264.882581
1.546520	-0.000278	-5727.167810
1.546560	-0.004758	-7887.490327
1.546600	-0.004026	-14748.873276
1.546640	-0.007890	1994.590558
1.546680	-0.007350	-4194.922915
1.546720	-0.003955	-4679.113015
1.546760	-0.002329	-14376.237333
1.546800	-0.005355	-7756.827880
1.546840	-0.001697	-7738.708231
1.546880	-0.003024	-19637.872399
1.546920	-0.005424	-22523.645395
1.546960	-0.000550	-4223.172064
1.547000	-0.007734	-1927.875986
1.547040	-0.005998	-10673.702493
1.547080	-0.004187	-1635.319819
1.547120	-0.000742	-5845.496577
1.547160	0.006742	-8476.492389
1.547200	0.002252	-11952.839546
1.547240	-0.000825	-13603.413208
1.547280	0.000365	-12843.960024
1.547320	0.000366	-5806.874820
1.547360	0.001458	-15048.382332
1.547400	0.003414	-11193.483604
1.547440	0.003176	-19579.283371
1.547480	-0.002543	-15555.667692
1.547520	-0.000229	-11941.478299
1.547560	7.093554E-5	-4065.492216
1.547600	-0.005305	-6682.160863
1.547640	-0.000936	-5705.563612
1.547680	-0.003073	3361.959608
1.547720	-0.000790	-11467.677014
1.547760	-0.002665	-5458.484848
1.547800	-0.002262	-11740.071424
1.547840	-0.002422	-12199.221400
1.547880	-0.004204	89.417991
1.547920	-0.006288	-8948.786404
1.547960	-0.003515	1304.520396
1.548000	-0.006640	-7841.056699
1.548040	-0.004123	-16923.247435
1.548080	-0.001662	-12995.756659
1.548120	-0.000451	-17634.030398
1.548160	-0.002720	-16554.663292
1.548200	0.001450	-6062.365120
1.548240	0.005403	-8515.730020
1.548280	0.004080	-10374.355509
1.548320	-0.000113	-9866.843248
1.548360	0.002719	-16193.809984
1.548400	-0.001616	-23857.951756
1.548440	-0.004146	-8347.483077
1.548480	0.004099	-15123.762019
1.548520	0.001914	-15387.906964
1.548560	0.003132	-12294.471115
1.548600	0.000388	-8231.682633
1.548640	-0.002070	-5341.582315
1.548680	-0.003415	-10366.705711
1.548720	-0.002954	-12943.050844
1.548760	-0.004131	-5259.930441
1.548800	0.002849	-11373.691461
1.548840	0.004040	-11727.770160
1.548880	-0.000857	-14131.459992
1.548920	-0.003963	-17799.586946
1.548960	0.002995	-22823.332730
1.549000	0.000280	-9111.895665
1.549040	0.004128	-3850.552329
1.549080	0.003609	-15543.804021
1.549120	0.000195	-15190.195332
1.549160	0.000657	-5782.580227
1.549200	-0.000257	-4615.710448
1.549240	-0.001528	-7299.136552
1.549280	0.001113	-880.858452
1.549320	0.003288	-12664.416662
1.549360	0.004282	-18422.526885
1.549400	0.004690	-1794.993153
1.549440	0.004850	-10461.258516
1.549480	0.002096	-11502.522494
1.549520	-0.003241	-26581.636545
1.549560	-0.002341	-13965.952065
1.549600	0.001998	-17811.304752
1.549640	0.006643	-17363.872581
1.549680	0.006992	-12695.907252
1.549720	0.008050	-1043.157352
1.549760	0.002216	-15424.421786
1.549800	-0.000648	-10414.095564
1.549840	-0.000776	-26772.508740
1.549880	0.003829	2593.770742
1.549920	0.002998	-9427.320192
1.549960	0.005756	-13982.143058
1.550000	0.000519	-12938.302135
1.550040	0.001148	-17467.112445
1.550080	-0.005662	-18535.199340
1.550120	-0.003837	-14724.935241
1.550160	-0.002377	-9033.906619
1.550200	-0.006261	-2503.863667
1.550240	-0.003878	-9958.835316
1.550280	0.001629	-11915.368500
1.550320	-0.000402	-14004.784516
1.550360	-0.004053	-1925.801464
1.550400	0.000919	-14238.978556
1.550440	-0.003566	-16109.678409
1.550480	-0.004371	-9911.218562
1.550520	-0.002022	-7251.762907
1.550560	-0.001503	-18070.263393
1.550600	0.004859	-28705.363204
1.550640	0.002693	-11356.787352
1.550680	0.003052	-13558.000634
1.550720	0.004426	-2915.186196
1.550760	0.007438	-12263.401912
1.550800	0.002585	-1780.406673
1.550840	0.007624	6250.585071
1.550880	0.002020	-5483.136000
1.550920	-0.001648	-7867.377192
1.550960	0.002703	-15508.909920
1.551000	0.000450	-3925.348557
1.551040	-0.001444	-11903.294136
1.551080	-0.000333	683.914294
1.551120	-0.002010	-18156.550526
1.551160	-0.002969	-9031.686232
1.551200	-0.000938	-1289.474378
1.551240	0.002269	-15644.369697
1.551280	0.003143	-3808.802582
1.551320	0.000111	-12718.127323
1.551360	-0.004632	-9183.207345
1.551400	-0.002055	-19567.776259
1.551440	-0.002953	-16682.327407
1.551480	-0.003786	-21889.587316
1.551520	0.000351	-4778.252457
1.551560	0.000415	-4994.780649
1.551600	-0.004834	-14235.672288
1.551640	-0.000864	-2456.716922
1.551680	0.002007	-4755.448927
1.551720	-0.003656	-12770.719687
1.551760	0.003470	-13207.082340
1.551800	-0.003379	-14169.433461
1.551840	0.002297	232.154801
1.551880	0.005269	-8389.573176
1.551920	0.002133	-13723.216831
1.551960	0.003102	-9388.341876
1.552000	-0.000982	-2148.909780
1.552040	-0.001785	-18712.214378
1.552080	0.000465	-16157.116884
1.552120	0.000572	-8758.254561
1.552160	0.002402	-19370.113248
1.552200	0.005918	-5958.784905
1.552240	0.003438	4398.312804
1.552280	-0.002036	-8105.428545
1.552320	-0.001126	-5456.945164
1.552360	0.000112	-10386.527116
1.552400	-0.000924	-15469.899189
1.552440	0.001310	-9312.313900
1.552480	0.003916	-17911.627320
1.552520	0.004836	-23479.221907
1.552560	0.007328	-13343.838693
1.552600	0.004051	1758.451654
1.552640	0.006496	-15704.725310
1.552680	0.004247	-16686.849216
1.552720	0.002990	-10115.283417
1.552760	0.001603	-11192.057371
1.552800	0.004739	-13277.178480
1.552840	0.003857	-14512.021255
1.552880	0.007675	-11223.823483
1.552920	0.007708	-14997.443102
1.552960	0.004109	852.566417
1.553000	0.003292	-11472.620210
1.553040	0.001233	-14206.061733
1.553080	0.004321	-15529.541685
1.553120	0.000953	-9270.369667
1.553160	0.003401	-20744.759330
1.553200	0.001896	-6475.486648
1.553240	0.003331	-22639.137902
1.553280	0.005608	-8793.521428
1.553320	0.004692	-19609.428763
1.553360	0.003086	-14413.530100
1.553400	-0.000585	-4213.123600
1.553440	0.000214	-15700.851789
1.553480	0.001503	-4184.339613
1.553520	0.000423	8839.944586
1.553560	0.003956	-11465.570078
1.553600	0.002451	-1819.368782
1.553640	-0.001888	-4498.824122
1.553680	-0.003474	-19625.765620
1.553720	-0.000231	-15810.153146
1.553760	-0.005914	-24588.556125
1.553800	-0.003404	-5796.680491
1.553840	-0.001079	-2859.887229
1.553880	1.579417E-5	-6625.678771
1.553920	-0.003363	-8858.431264
1.553960	0.000955	-11554.628642
1.554000	-0.000100	-23801.372421
1.554040	0.004265	-17623.755033
1.554080	0.000532	-15463.918732
1.554120	0.001572	-7483.477245
1.554160	0.005300	-21870.819379
1.554200	0.004314	-6097.794060
1.554240	0.006316	-9531.889046
1.554280	0.008648	-8644.723125
1.554320	0.007329	-13565.180424
1.554360	0.007494	-12655.373044
1.554400	0.005256	-24137.039740
1.554440	0.001400	2254.310938
1.554480	0.000742	-12631.272938
1.554520	0.005783	-2841.216535
1.554560	0.003903	12268.723611
1.554600	0.003573	-19549.786267
1.554640	0.003834	-14958.886173
1.554680	-0.000316	-162.052924
1.554720	-0.002484	-12560.982312
1.554760	-0.005877	-22444.683916
1.554800	-0.005655	-7405.488199
1.554840	-0.000192	-18075.514526
1.554880	0.000247	-5517.949065
1.554920	0.000155	-16138.332739
1.554960	0.000566	-16839.764148
1.555000	0.000728	-25173.652252
1.555040	-0.003969	-18122.758514
1.555080	-0.004461	-6735.903938
1.555120	0.002335	-11153.030433
1.555160	0.000246	-16425.054314
1.555200	-0.003264	-9413.252342
1.555240	0.000284	-3797.619614
1.555280	0.001737	-3183.755707
1.555320	-0.001892	-5112.412507
1.555360	0.000359	-12452.507522
1.555400	0.001091	-11923.407271
1.555440	0.001344	-11190.971488
1.555480	0.002392	-18529.510612
1.555520	-0.000545	-10087.796006
1.555560	-0.002291	676.718297
1.555600	0.001300	-18725.082895
1.555640	0.002382	-16109.581166
1.555680	0.001968	-5779.922246
1.555720	0.002112	-18911.984325
1.555760	0.005030	46.306839
1.555800	0.005320	-7660.800220
1.555840	0.002289	-9444.759139
1.555880	0.001798	-1776.500738
1.555920	0.003869	-10637.998032
1.555960	0.003706	-12890.199165
1.556000	-0.000118	-14344.309149
1.556040	0.004194	-6733.213543
1.556080	0.006650	645.179086
1.556120	0.003917	-16100.375476
1.556160	0.002741	-11206.708680
1.556200	0.005597	-19862.261083
1.556240	0.006618	-18950.800569
1.556280	0.004551	-64.404544
1.556320	0.004028	-12965.611267
1.556360	0.009818	-16847.106009
1.556400	0.006921	-11314.437938
1.556440	0.005449	-15182.804848
1.556480	0.008747	-15998.464603
1.556520	0.007665	-10626.717820
1.556560	0.008294	-3653.910372
1.556600	0.004425	-11250.889507
1.556640	0.003359	-14287.632571
1.556680	0.002676	-11251.878146
1.556720	0.006885	-5771.478295
1.556760	0.008519	478.990457
1.556800	0.008396	2808.824079
1.556840	0.004894	-12459.590068
1.556880	0.002914	-20966.003817
1.556920	0.003496	-12649.489831
1.556960	0.002406	-12224.277732
1.557000	0.001130	-18876.587800
1.557040	0.003278	-14163.485419
1.557080	0.001069	-6779.825450
1.557120	-0.002444	-10653.524529
1.557160	0.002048	-4723.131770
1.557200	-0.001631	-19142.353466
1.557240	-0.005777	-13199.529784
1.557280	-0.003043	-2427.965349
1.557320	-0.001970	-10932.482856
1.557360	-0.001468	-10022.367540
1.557400	0.000966	-2898.800716
1.557440	0.003448	-14731.223635
1.557480	0.000467	-8606.619998
1.557520	-0.001427	-12042.206047
1.557560	0.003931	-6116.416132
1.557600	0.005335	-25061.012212
1.557640	0.003253	-7375.764194
1.557680	0.006759	-9984.685800
1.557720	0.007578	-8862.936866
1.557760	0.005191	-6966.791709
1.557800	0.004881	-3051.602198
1.557840	0.007182	-16210.179256
1.557880	0.005927	-9444.272923
1.557920	0.007002	-18629.865595
1.557960	0.006736	-8636.878840
1.558000	0.004973	-13643.250506
1.558040	0.000412	-7136.286607
1.558080	-0.001798	-8394.775687
1.558120	0.001609	2250.907426
1.558160	0.002530	-10040.649261
1.558200	-0.000280	-12946.827122
1.558240	-0.001795	-19596.787147
1.558280	0.000157	-10584.692551
1.558320	-0.007866	-870.664123
1.558360	-0.005397	-9901.623900
1.558400	-0.005786	-14889.065556
1.558440	-0.003810	-8294.825884
1.558480	-0.003269	-13965.352399
1.558520	-0.001156	-7744.866967
1.558560	-0.005411	-12779.633647
1.558600	0.001787	-8511.094761
1.558640	-0.001169	-21272.092996
1.558680	-3.350870E-5	-8262.427692
